0211,0.01350490403270867
0212,0.013814176644144749
0213,0.014329630996538209
0214,0.014741994478452978
0215,0.01350490403270867
0216,0.013195631421272596
0217,0.013711085773666056
0218,0.013607994903187365
0219,0.013607994903187365
0220,0.014020358385102134
0221,0.013607994903187365
0222,0.01340181316222998
0223,0.01350490403270867
0224,0.013607994903187365
0225,0.014020358385102134
0226,0.013092540550793902
0227,0.013298722291751287
0228,0.013711085773666056
0229,0.01103072314122006
0230,0.011855450105049596
0231,0.010205996177390523
0232,0.009484360084039677
0233,0.010102905306911832
0234,0.010205996177390523
0235,0.010721450529783983
0236,0.0091750874726036
0237,0.008041087897337987
0238,0.00958745095451837
0239,0.009278178343082293
0240,0.009690541824997062
0241,0.009793632695475755
0242,0.013298722291751287
0243,0.011133814011698752
0244,0.008968905731646217
0245,0.009896723565954446
0246,0.010102905306911832
0247,0.00958745095451837
0248,0.010309087047869214
0249,0.009999814436433139
0250,0.011546177493613521
0251,0.009484360084039677
0252,0.00907199660212491
0253,0.008041087897337987
0254,0.0091750874726036
0255,0.009690541824997062
0256,0.009999814436433139
0257,0.009999814436433139
0258,0.013814176644144749
0259,0.007731815285901911
0260,0.0091750874726036
0261,0.007422542674465835
0262,0.008762723990688831
0263,0.008762723990688831
0264,0.008350360508774064
0265,0.008350360508774064
0266,0.007628724415423219
0267,0.009278178343082293
0268,0.008865814861167524
0269,0.009896723565954446
0270,0.009999814436433139
0271,0.009381269213560986
0272,0.009690541824997062
0273,0.00855654224973145
0274,0.009793632695475755
0275,0.00907199660212491
0276,0.00907199660212491
0277,0.00865963312021014
0278,0.009381269213560986
0279,0.009690541824997062
0280,0.00865963312021014
0281,0.009278178343082293
0282,0.010824541400262675
0283,0.007834906156380604
0284,0.008968905731646217
0285,0.008968905731646217
0286,0.009278178343082293
0287,0.010102905306911832
0288,0.010205996177390523
0289,0.008968905731646217
0290,0.008968905731646217
0291,0.008865814861167524
0292,0.00721636093350845
0293,0.007731815285901911
0294,0.007422542674465835
0295,0.00865963312021014
0296,0.007113270063029757
0297,0.0091750874726036
0298,0.007628724415423219
0299,0.007731815285901911
0300,0.010205996177390523
0301,0.013814176644144749
0302,0.014020358385102134
0303,0.015566721442282515
0304,0.01391726751462344
0305,0.01391726751462344
0306,0.01340181316222998
0307,0.01340181316222998
0308,0.013298722291751287
0309,0.013092540550793902
0310,0.014020358385102134
0311,0.014535812737495593
0312,0.01391726751462344
0313,0.014226540126059515
0314,0.0144327218670169
0315,0.014020358385102134
0316,0.014948176219410362
0317,0.013711085773666056
0318,0.014020358385102134
0319,0.013814176644144749
0320,0.01340181316222998
0321,0.015154357960367747
0322,0.013607994903187365
0323,0.014020358385102134
0324,0.01350490403270867
0325,0.01391726751462344
0326,0.014226540126059515
0327,0.01391726751462344
0328,0.013607994903187365
0329,0.013092540550793902
0330,0.013711085773666056
0331,0.013814176644144749
0332,0.0091750874726036
0333,0.011855450105049596
0334,0.00814417876781668
0335,0.008865814861167524
0336,0.0091750874726036
0337,0.010412177918347906
0338,0.009690541824997062
0339,0.00907199660212491
0340,0.007731815285901911
0341,0.00958745095451837
0342,0.011958540975528288
0343,0.010515268788826599
0344,0.010309087047869214
0345,0.010927632270741368
0346,0.010515268788826599
0347,0.009896723565954446
0348,0.007937997026859295
0349,0.009896723565954446
0350,0.009278178343082293
0351,0.012164722716485674
0352,0.010205996177390523
0353,0.00814417876781668
0354,0.00958745095451837
0355,0.009381269213560986
0356,0.009793632695475755
0357,0.011958540975528288
0358,0.009896723565954446
0359,0.00855654224973145
0360,0.008968905731646217
0361,0.009484360084039677
0362,0.00721636093350845
0363,0.008350360508774064
0364,0.009896723565954446
0365,0.009278178343082293
0366,0.007937997026859295
0367,0.008865814861167524
0368,0.008041087897337987
0369,0.012267813586964367
0370,0.008968905731646217
0371,0.009484360084039677
0372,0.009484360084039677
0373,0.00814417876781668
0374,0.007422542674465835
0375,0.00907199660212491
0376,0.008350360508774064
0377,0.007834906156380604
0378,0.009381269213560986
0379,0.00814417876781668
0380,0.007628724415423219
0381,0.007422542674465835
0382,0.008350360508774064
0383,0.008865814861167524
0384,0.0075256335449445265
0385,0.010515268788826599
0386,0.00958745095451837
0387,0.010205996177390523
0388,0.008041087897337987
0389,0.007319451803987142
0390,0.007731815285901911
0391,0.00907199660212491
0392,0.007628724415423219
0393,0.007319451803987142
0394,0.008247269638295373
0395,0.008247269638295373
0396,0.00855654224973145
0397,0.008453451379252757
0398,0.008865814861167524
0399,0.008453451379252757
0400,0.009381269213560986
0401,0.013092540550793902
0402,0.014020358385102134
0403,0.013092540550793902
0404,0.01484508534893167
0405,0.013814176644144749
0406,0.013195631421272596
0407,0.01350490403270867
0408,0.013814176644144749
0409,0.012886358809836518
0410,0.014020358385102134
0411,0.015257448830846438
0412,0.014226540126059515
0413,0.014020358385102134
0414,0.013711085773666056
0415,0.013711085773666056
0416,0.014020358385102134
0417,0.013711085773666056
0418,0.01340181316222998
0419,0.013814176644144749
0420,0.01587599405371859
0421,0.013195631421272596
0422,0.013195631421272596
0423,0.014020358385102134
0424,0.01350490403270867
0425,0.013607994903187365
0426,0.013607994903187365
0427,0.01340181316222998
0428,0.014020358385102134
0429,0.01340181316222998
0430,0.012783267939357827
0431,0.010927632270741368
0432,0.0091750874726036
0433,0.008453451379252757
0434,0.008453451379252757
0435,0.00855654224973145
0436,0.00721636093350845
0437,0.008453451379252757
0438,0.0075256335449445265
0439,0.005566907005849376
0440,0.0091750874726036
0441,0.009793632695475755
0442,0.010824541400262675
0443,0.007319451803987142
0444,0.009381269213560986
0445,0.009484360084039677
0446,0.007834906156380604
0447,0.00670090658111499
0448,0.00865963312021014
0449,0.007937997026859295
0450,0.009690541824997062
0451,0.009381269213560986
0452,0.00855654224973145
0453,0.009690541824997062
0454,0.009381269213560986
0455,0.009999814436433139
0456,0.011649268364092214
0457,0.00907199660212491
0458,0.008865814861167524
0459,0.00907199660212491
0460,0.007731815285901911
0461,0.008247269638295373
0462,0.00907199660212491
0463,0.00855654224973145
0464,0.008453451379252757
0465,0.007937997026859295
0466,0.008453451379252757
0467,0.00855654224973145
0468,0.00855654224973145
0469,0.008865814861167524
0470,0.008762723990688831
0471,0.008350360508774064
0472,0.008350360508774064
0473,0.007937997026859295
0474,0.00907199660212491
0475,0.008762723990688831
0476,0.009278178343082293
0477,0.009793632695475755
0478,0.009278178343082293
0479,0.011443086623134828
0480,0.0075256335449445265
0481,0.00814417876781668
0482,0.009896723565954446
0483,0.008762723990688831
0484,0.010102905306911832
0485,0.010309087047869214
0486,0.013711085773666056
0487,0.009278178343082293
0488,0.009278178343082293
0489,0.00907199660212491
0490,0.008247269638295373
0491,0.008762723990688831
0492,0.007319451803987142
0493,0.00958745095451837
0494,0.008350360508774064
0495,0.009278178343082293
0496,0.007422542674465835
0497,0.00814417876781668
0498,0.007731815285901911
0499,0.007422542674465835
0500,0.010205996177390523
0501,0.013814176644144749
0502,0.014020358385102134
0503,0.012886358809836518
0504,0.01350490403270867
0505,0.015566721442282515
0506,0.01350490403270867
0507,0.013711085773666056
0508,0.012886358809836518
0509,0.013814176644144749
0510,0.014329630996538209
0511,0.01340181316222998
0512,0.014123449255580824
0513,0.013814176644144749
0514,0.013298722291751287
0515,0.014123449255580824
0516,0.01350490403270867
0517,0.013814176644144749
0518,0.013298722291751287
0519,0.013195631421272596
0520,0.013298722291751287
0521,0.013814176644144749
0522,0.01350490403270867
0523,0.013814176644144749
0524,0.013711085773666056
0525,0.014020358385102134
0526,0.013607994903187365
0527,0.01340181316222998
0528,0.013092540550793902
0529,0.01298944968031521
0530,0.013092540550793902
0531,0.013092540550793902
0532,0.010412177918347906
0533,0.00907199660212491
0534,0.009690541824997062
0535,0.010515268788826599
0536,0.008453451379252757
0537,0.007113270063029757
0538,0.007628724415423219
0539,0.0091750874726036
0540,0.008762723990688831
0541,0.00814417876781668
0542,0.009278178343082293
0543,0.007937997026859295
0544,0.0069070883220723744
0545,0.008247269638295373
0546,0.009278178343082293
0547,0.00865963312021014
0548,0.007628724415423219
0549,0.008453451379252757
0550,0.011133814011698752
0551,0.009381269213560986
0552,0.008968905731646217
0553,0.00814417876781668
0554,0.008968905731646217
0555,0.011443086623134828
0556,0.00855654224973145
0557,0.007834906156380604
0558,0.008453451379252757
0559,0.007834906156380604
0560,0.009484360084039677
0561,0.00907199660212491
0562,0.00907199660212491
0563,0.00907199660212491
0564,0.009381269213560986
0565,0.007834906156380604
0566,0.008968905731646217
0567,0.009896723565954446
0568,0.008350360508774064
0569,0.009278178343082293
0570,0.00907199660212491
0571,0.010515268788826599
0572,0.00865963312021014
0573,0.008762723990688831
0574,0.00958745095451837
0575,0.007422542674465835
0576,0.009278178343082293
0577,0.011236904882177445
0578,0.00865963312021014
0579,0.00855654224973145
0580,0.00855654224973145
0581,0.008350360508774064
0582,0.0091750874726036
0583,0.008247269638295373
0584,0.012061631846006981
0585,0.00865963312021014
0586,0.00907199660212491
0587,0.00907199660212491
0588,0.011133814011698752
0589,0.0069070883220723744
0590,0.00855654224973145
0591,0.007937997026859295
0592,0.009896723565954446
0593,0.006597815710636298
0594,0.008762723990688831
0595,0.007319451803987142
0596,0.007628724415423219
0597,0.007628724415423219
0598,0.00855654224973145
0599,0.00907199660212491
0600,0.009278178343082293
0601,0.013298722291751287
0602,0.013195631421272596
0603,0.01298944968031521
0604,0.014638903607974284
0605,0.012783267939357827
0606,0.014020358385102134
0607,0.01340181316222998
0608,0.012680177068879132
0609,0.01298944968031521
0610,0.013711085773666056
0611,0.01391726751462344
0612,0.013711085773666056
0613,0.013711085773666056
0614,0.01350490403270867
0615,0.013298722291751287
0616,0.013607994903187365
0617,0.01340181316222998
0618,0.013092540550793902
0619,0.012886358809836518
0620,0.013092540550793902
0621,0.01298944968031521
0622,0.013814176644144749
0623,0.013195631421272596
0624,0.013711085773666056
0625,0.014329630996538209
0626,0.01298944968031521
0627,0.012577086198400441
0628,0.013092540550793902
0629,0.012680177068879132
0630,0.012577086198400441
0631,0.008247269638295373
0632,0.008350360508774064
0633,0.00865963312021014
0634,0.008762723990688831
0635,0.006082361358242837
0636,0.007937997026859295
0637,0.008247269638295373
0638,0.007937997026859295
0639,0.007834906156380604
0640,0.008762723990688831
0641,0.008350360508774064
0642,0.00865963312021014
0643,0.007422542674465835
0644,0.00814417876781668
0645,0.009484360084039677
0646,0.0075256335449445265
0647,0.006597815710636298
0648,0.008041087897337987
0649,0.00814417876781668
0650,0.008247269638295373
0651,0.0075256335449445265
0652,0.010205996177390523
0653,0.009278178343082293
0654,0.009278178343082293
0655,0.009999814436433139
0656,0.007937997026859295
0657,0.009278178343082293
0658,0.008453451379252757
0659,0.00721636093350845
0660,0.009484360084039677
0661,0.0091750874726036
0662,0.008247269638295373
0663,0.010721450529783983
0664,0.00855654224973145
0665,0.008041087897337987
0666,0.013711085773666056
0667,0.0091750874726036
0668,0.00907199660212491
0669,0.008968905731646217
0670,0.007010179192551067
0671,0.007628724415423219
0672,0.0069070883220723744
0673,0.007010179192551067
0674,0.0075256335449445265
0675,0.005979270487764144
0676,0.00855654224973145
0677,0.00855654224973145
0678,0.009896723565954446
0679,0.0075256335449445265
0680,0.008453451379252757
0681,0.007731815285901911
0682,0.00865963312021014
0683,0.009278178343082293
0684,0.010618359659305292
0685,0.008041087897337987
0686,0.009484360084039677
0687,0.007937997026859295
0688,0.008968905731646217
0689,0.010309087047869214
0690,0.011546177493613521
0691,0.011958540975528288
0692,0.007113270063029757
0693,0.007628724415423219
0694,0.007937997026859295
0695,0.008968905731646217
0696,0.006803997451593683
0697,0.008453451379252757
0698,0.00865963312021014
0699,0.00855654224973145
0700,0.009999814436433139
0701,0.01340181316222998
0702,0.01298944968031521
0703,0.012886358809836518
0704,0.01391726751462344
0705,0.012886358809836518
0706,0.012680177068879132
0707,0.015051267089889053
0708,0.013607994903187365
0709,0.013195631421272596
0710,0.013607994903187365
0711,0.014226540126059515
0712,0.01391726751462344
0713,0.013092540550793902
0714,0.014020358385102134
0715,0.01298944968031521
0716,0.012577086198400441
0717,0.01340181316222998
0718,0.01298944968031521
0719,0.013092540550793902
0720,0.012783267939357827
0721,0.013814176644144749
0722,0.014226540126059515
0723,0.01350490403270867
0724,0.01340181316222998
0725,0.01340181316222998
0726,0.012680177068879132
0727,0.01340181316222998
0728,0.01350490403270867
0729,0.01350490403270867
0730,0.012164722716485674
0731,0.012886358809836518
0732,0.009381269213560986
0733,0.008247269638295373
0734,0.010721450529783983
0735,0.007422542674465835
0736,0.0075256335449445265
0737,0.008453451379252757
0738,0.004535998301062455
0739,0.008041087897337987
0740,0.008041087897337987
0741,0.010618359659305292
0742,0.00855654224973145
0743,0.007319451803987142
0744,0.009896723565954446
0745,0.007628724415423219
0746,0.006597815710636298
0747,0.009896723565954446
0748,0.009690541824997062
0749,0.007319451803987142
0750,0.009278178343082293
0751,0.007628724415423219
0752,0.008350360508774064
0753,0.00865963312021014
0754,0.0091750874726036
0755,0.00865963312021014
0756,0.007628724415423219
0757,0.00855654224973145
0758,0.008453451379252757
0759,0.008865814861167524
0760,0.007113270063029757
0761,0.008350360508774064
0762,0.007319451803987142
0763,0.006391633969678913
0764,0.00855654224973145
0765,0.008247269638295373
0766,0.0075256335449445265
0767,0.0069070883220723744
0768,0.007628724415423219
0769,0.0091750874726036
0770,0.011133814011698752
0771,0.009278178343082293
0772,0.008865814861167524
0773,0.008453451379252757
0774,0.009793632695475755
0775,0.010309087047869214
0776,0.008762723990688831
0777,0.011752359234570905
0778,0.010824541400262675
0779,0.009793632695475755
0780,0.009690541824997062
0781,0.007937997026859295
0782,0.008762723990688831
0783,0.010205996177390523
0784,0.007422542674465835
0785,0.00865963312021014
0786,0.009896723565954446
0787,0.008865814861167524
0788,0.0091750874726036
0789,0.011339995752656137
0790,0.0091750874726036
0791,0.008247269638295373
0792,0.009690541824997062
0793,0.006597815710636298
0794,0.006288543099200221
0795,0.007731815285901911
0796,0.00814417876781668
0797,0.008350360508774064
0798,0.008968905731646217
0799,0.008762723990688831
0800,0.011546177493613521
0801,0.012886358809836518
0802,0.01340181316222998
0803,0.01298944968031521
0804,0.01340181316222998
0805,0.013298722291751287
0806,0.012783267939357827
0807,0.013711085773666056
0808,0.015154357960367747
0809,0.01391726751462344
0810,0.01350490403270867
0811,0.014020358385102134
0812,0.013711085773666056
0813,0.013814176644144749
0814,0.01298944968031521
0815,0.015566721442282515
0816,0.013298722291751287
0817,0.01298944968031521
0818,0.013814176644144749
0819,0.012680177068879132
0820,0.013711085773666056
0821,0.012783267939357827
0822,0.014020358385102134
0823,0.01340181316222998
0824,0.01350490403270867
0825,0.013607994903187365
0826,0.013195631421272596
0827,0.012886358809836518
0828,0.01350490403270867
0829,0.01391726751462344
0830,0.01247399532792175
0831,0.013092540550793902
0832,0.00814417876781668
0833,0.00814417876781668
0834,0.00855654224973145
0835,0.008453451379252757
0836,0.007422542674465835
0837,0.007937997026859295
0838,0.00865963312021014
0839,0.007010179192551067
0840,0.008350360508774064
0841,0.008865814861167524
0842,0.007422542674465835
0843,0.007628724415423219
0844,0.009896723565954446
0845,0.0075256335449445265
0846,0.00907199660212491
0847,0.006391633969678913
0848,0.008865814861167524
0849,0.007834906156380604
0850,0.008865814861167524
0851,0.007834906156380604
0852,0.013092540550793902
0853,0.0075256335449445265
0854,0.009896723565954446
0855,0.007422542674465835
0856,0.006494724840157605
0857,0.007937997026859295
0858,0.00814417876781668
0859,0.005154543523934607
0860,0.007628724415423219
0861,0.007937997026859295
0862,0.008453451379252757
0863,0.007937997026859295
0864,0.010721450529783983
0865,0.009999814436433139
0866,0.007834906156380604
0867,0.007937997026859295
0868,0.008865814861167524
0869,0.009381269213560986
0870,0.008453451379252757
0871,0.009690541824997062
0872,0.007834906156380604
0873,0.008865814861167524
0874,0.00814417876781668
0875,0.008453451379252757
0876,0.008865814861167524
0877,0.008968905731646217
0878,0.011546177493613521
0879,0.011546177493613521
0880,0.011752359234570905
0881,0.008247269638295373
0882,0.008968905731646217
0883,0.00865963312021014
0884,0.008041087897337987
0885,0.009381269213560986
0886,0.008247269638295373
0887,0.008350360508774064
0888,0.009484360084039677
0889,0.010102905306911832
0890,0.010309087047869214
0891,0.009381269213560986
0892,0.010205996177390523
0893,0.00865963312021014
0894,0.007628724415423219
0895,0.008350360508774064
0896,0.008865814861167524
0897,0.00958745095451837
0898,0.009793632695475755
0899,0.008041087897337987
0900,0.011649268364092214
0901,0.013298722291751287
0902,0.012783267939357827
0903,0.01298944968031521
0904,0.013607994903187365
0905,0.012783267939357827
0906,0.01340181316222998
0907,0.016494539276590746
0908,0.014226540126059515
0909,0.01865944755664328
0910,0.013298722291751287
0911,0.014638903607974284
0912,0.01484508534893167
0913,0.013814176644144749
0914,0.013814176644144749
0915,0.013711085773666056
0916,0.013607994903187365
0917,0.014020358385102134
0918,0.014123449255580824
0919,0.013711085773666056
0920,0.01350490403270867
0921,0.013607994903187365
0922,0.0144327218670169
0923,0.014226540126059515
0924,0.014020358385102134
0925,0.013607994903187365
0926,0.013814176644144749
0927,0.014123449255580824
0928,0.014123449255580824
0929,0.013814176644144749
0930,0.013298722291751287
0931,0.009793632695475755
0932,0.009896723565954446
0933,0.011236904882177445
0934,0.008453451379252757
0935,0.0091750874726036
0936,0.008453451379252757
0937,0.009896723565954446
0938,0.008247269638295373
0939,0.008968905731646217
0940,0.0069070883220723744
0941,0.00814417876781668
0942,0.010412177918347906
0943,0.0091750874726036
0944,0.010205996177390523
0945,0.010309087047869214
0946,0.00814417876781668
0947,0.00721636093350845
0948,0.009690541824997062
0949,0.007628724415423219
0950,0.007937997026859295
0951,0.0091750874726036
0952,0.007937997026859295
0953,0.008350360508774064
0954,0.007937997026859295
0955,0.009793632695475755
0956,0.008350360508774064
0957,0.009999814436433139
0958,0.00907199660212491
0959,0.009381269213560986
0960,0.007422542674465835
0961,0.00721636093350845
0962,0.0091750874726036
0963,0.009484360084039677
0964,0.0075256335449445265
0965,0.00855654224973145
0966,0.00865963312021014
0967,0.008247269638295373
0968,0.00814417876781668
0969,0.009999814436433139
0970,0.010102905306911832
0971,0.00814417876781668
0972,0.011236904882177445
0973,0.009278178343082293
0974,0.00855654224973145
0975,0.007731815285901911
0976,0.009793632695475755
0977,0.010412177918347906
0978,0.010412177918347906
0979,0.012370904457443058
0980,0.010721450529783983
0981,0.009690541824997062
0982,0.011546177493613521
0983,0.008350360508774064
0984,0.009484360084039677
0985,0.011133814011698752
0986,0.00958745095451837
0987,0.01783472059281374
0988,0.010721450529783983
0989,0.010412177918347906
0990,0.011958540975528288
0991,0.00958745095451837
0992,0.008453451379252757
0993,0.00855654224973145
0994,0.007834906156380604
0995,0.00958745095451837
0996,0.008350360508774064
0997,0.009999814436433139
0998,0.009381269213560986
0999,0.012164722716485674
1000,0.01783472059281374
1001,0.0171130844994629
1002,0.015669812312761208
1003,0.015669812312761208
1004,0.020515083225259738
1005,0.015360539701325131
1006,0.014948176219410362
1007,0.016082175794675975
1008,0.015154357960367747
1009,0.015360539701325131
1010,0.01886562929760066
1011,0.016185266665154668
1012,0.016082175794675975
1013,0.015566721442282515
1014,0.015566721442282515
1015,0.015154357960367747
1016,0.014741994478452978
1017,0.015257448830846438
1018,0.015257448830846438
1019,0.015257448830846438
1020,0.017009993628984206
1021,0.015566721442282515
1022,0.015566721442282515
1023,0.016597630147069435
1024,0.01731926624042028
1025,0.016082175794675975
1026,0.015257448830846438
1027,0.015566721442282515
1028,0.015979084924197282
1029,0.01680381188802682
1030,0.015566721442282515
1031,0.015360539701325131
1032,0.01247399532792175
1033,0.012164722716485674
1034,0.01103072314122006
1035,0.012164722716485674
1036,0.012164722716485674
1037,0.012061631846006981
1038,0.012164722716485674
1039,0.009690541824997062
1040,0.01247399532792175
1041,0.012370904457443058
1042,0.012783267939357827
1043,0.011339995752656137
1044,0.01103072314122006
1045,0.010927632270741368
1046,0.011546177493613521
1047,0.011855450105049596
1048,0.011546177493613521
1049,0.010721450529783983
1050,0.011855450105049596
1051,0.011339995752656137
1052,0.015051267089889053
1053,0.011546177493613521
1054,0.011133814011698752
1055,0.011752359234570905
1056,0.011752359234570905
1057,0.011958540975528288
1058,0.011855450105049596
1059,0.010515268788826599
1060,0.010824541400262675
1061,0.010309087047869214
1062,0.010309087047869214
1063,0.011443086623134828
1064,0.011958540975528288
1065,0.011546177493613521
1066,0.014226540126059515
1067,0.012061631846006981
1068,0.011443086623134828
1069,0.012370904457443058
1070,0.012886358809836518
1071,0.011546177493613521
1072,0.011546177493613521
1073,0.011546177493613521
1074,0.011752359234570905
1075,0.011339995752656137
1076,0.011133814011698752
1077,0.011752359234570905
1078,0.010927632270741368
1079,0.011958540975528288
1080,0.014020358385102134
1081,0.010927632270741368
1082,0.010927632270741368
1083,0.011855450105049596
1084,0.010824541400262675
1085,0.010412177918347906
1086,0.011133814011698752
1087,0.011339995752656137
1088,0.012680177068879132
1089,0.011133814011698752
1090,0.012267813586964367
1091,0.010824541400262675
1092,0.015463630571803822
1093,0.010412177918347906
1094,0.011443086623134828
1095,0.01103072314122006
1096,0.010927632270741368
1097,0.009896723565954446
1098,0.012577086198400441
1099,0.01103072314122006
1100,0.014741994478452978
1101,0.015566721442282515
1102,0.015154357960367747
1103,0.015257448830846438
1104,0.015360539701325131
1105,0.015051267089889053
1106,0.014741994478452978
1107,0.01484508534893167
1108,0.01484508534893167
1109,0.014638903607974284
1110,0.014741994478452978
1111,0.025154172396800883
1112,0.01731926624042028
1113,0.015772903183239897
1114,0.015669812312761208
1115,0.015360539701325131
1116,0.014741994478452978
1117,0.015360539701325131
1118,0.015154357960367747
1119,0.015360539701325131
1120,0.016082175794675975
1121,0.01680381188802682
1122,0.019381083649994125
1123,0.017525447981377663
1124,0.016185266665154668
1125,0.016082175794675975
1126,0.015463630571803822
1127,0.015360539701325131
1128,0.015566721442282515
1129,0.015257448830846438
1130,0.015463630571803822
1131,0.012370904457443058
1132,0.012886358809836518
1133,0.015566721442282515
1134,0.014020358385102134
1135,0.01247399532792175
1136,0.010824541400262675
1137,0.011649268364092214
1138,0.012886358809836518
1139,0.011958540975528288
1140,0.012267813586964367
1141,0.012370904457443058
1142,0.011339995752656137
1143,0.012164722716485674
1144,0.013814176644144749
1145,0.012577086198400441
1146,0.010824541400262675
1147,0.012577086198400441
1148,0.011752359234570905
1149,0.012267813586964367
1150,0.011649268364092214
1151,0.011855450105049596
1152,0.011958540975528288
1153,0.011752359234570905
1154,0.011958540975528288
1155,0.01350490403270867
1156,0.011958540975528288
1157,0.011546177493613521
1158,0.01103072314122006
1159,0.011649268364092214
1160,0.010927632270741368
1161,0.011133814011698752
1162,0.012164722716485674
1163,0.011546177493613521
1164,0.010824541400262675
